,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m,user,label
0,0.1006674924865363,300.0,0.0053263222798705,0.0511326938867568,0.3025351166725159,-0.0009871451028933,-0.2258360683917999,0.0857515172178065,0.0857458351740864,0.1174454046413301,300.0,-0.0122505412437021,0.0564590152353048,0.2748382389545441,-0.0239862047042697,-0.3877562582492829,0.1141170401871488,0.1115677410587854,0.0255663469433784,300.0,-0.0031957933679223,0.0127831730060279,0.0575242787599563,-0.002098571009313,-0.079894833266735,0.0234467102120066,0.0233526062674958,0.1050518216943759,300.0,0.1001346268422085,0.0473637280521826,0.39672627627904,0.1196959273065895,0.0103281220920944,0.1446574221600707,0.0812321043197365,1,1.0
1,0.2378202937543392,300.0,-0.0117179090157151,0.1193096190690994,0.5922870635986328,0.0185533560439944,-0.4985437691211701,0.2288940337053202,0.2281408592194678,0.2008023541420697,300.0,0.0047936900518834,0.1033306531608103,0.4804342687129974,-0.006153677549834,-0.4868258535861969,0.182614656182441,0.1825109446176963,0.055660067591816,300.0,0.0026631611399352,0.0282295085489749,0.2450108230113983,-0.0032703618177523,-0.2045307755470276,0.0787403877509644,0.0786724436937942,0.2399578479638799,300.0,0.215727811795751,0.1192570301234685,0.6794567077651601,0.2504817937095073,0.0122389568049469,0.3032171498805693,0.1708786440774957,1,1.0
2,0.2253034319728612,300.0,-0.0010652644559741,0.1129180314019322,0.72437983751297,-0.0071585780785729,-0.8064051866531372,0.2660378908807779,0.2659415615209207,0.1832254901528358,300.0,0.0197073919698595,0.0830906247720121,0.889495849609375,0.0483061920509984,-0.9555422067642212,0.2728080099459989,0.268497154733953,0.1238369932398198,300.0,0.0042610578238964,0.0713727213442325,0.7020092606544495,-0.025616059731692,-0.7478156685829163,0.2275135896718023,0.2260669170161163,0.4404987380977306,300.0,0.2529830422605513,0.1937785202334205,1.214243089032586,0.3379646165214643,0.0179205219290284,0.4438049156558973,0.2876503452802338,1,1.0
3,0.1555286087095735,300.0,-0.0095873801037669,0.0788295669481158,0.8404936790466309,0.0052126938880731,-0.3771036267280578,0.1700358303407536,0.1699559102299734,0.2165149990469217,300.0,0.0159789668396115,0.1097222380340098,0.546480655670166,-0.0050706593630214,-0.7297061681747437,0.201402061513811,0.2013382199077887,0.0577905969694256,300.0,-0.0191747602075338,0.028762140776962,0.1001348569989204,-0.0204104667436331,-0.1672465205192566,0.0521973058200982,0.0480413528346559,0.1607540628950244,300.0,0.1672948846206177,0.0763655413890927,0.8606005361183348,0.2134937677738246,0.0110705529674661,0.2686997073250347,0.1631561946059528,1,1.0
4,0.0817590467631815,300.0,0.0074568511918187,0.0415453119203448,0.210922360420227,0.0049570304093261,-0.1629854589700698,0.0648460576585973,0.0646563147989671,0.1209075171500444,300.0,0.02503371424973,0.0612527076154946,0.426105797290802,0.0270470646644631,-0.249271884560585,0.1152281848014102,0.1120088874405254,0.0223705526441335,300.0,-0.0079894834198057,0.0106526450254022,0.0948085337877273,-0.0074959108202407,-0.1075917109847068,0.0273988420208437,0.0263535171288037,0.0892933047536433,300.0,0.090820569189617,0.0440314621735532,0.4365492326780988,0.1105233489578232,0.0058346937224548,0.135030523625487,0.077574684309512,1,1.0
5,0.1435443852096795,300.0,0.011185276787728,0.0751011408865451,0.2972087860107422,0.0005574883458514,-0.2279665917158127,0.1031285851669857,0.1031270783319709,0.3360909409821033,300.0,0.0175768639892339,0.1603222955018282,0.7020092606544495,-0.0110041825907925,-0.5475459098815918,0.2369835784668452,0.236727954471921,0.0535295391455291,300.0,0.0042610578238964,0.0260989796370267,0.1129180341958999,-0.0083942839192847,-0.2258360683917999,0.0653098338508254,0.0647681279265107,0.1804258223645592,300.0,0.2034411013398331,0.0865895610249549,0.7610932368889392,0.2275990356203081,0.0143712032109857,0.2665747473770125,0.1387831939531,1,1.0
6,0.1030643358826636,300.0,0.0085221156477928,0.0532632246613501,0.2226402759552002,-0.0076130902363608,-0.4058657586574553,0.1085563203023742,0.1082890370011881,0.1946770846843718,300.0,-0.0159789668396115,0.0868190526962279,0.4229099750518799,0.0173247508176912,-0.3515372574329376,0.1606365694780454,0.1596995944352389,0.0418116291984914,300.0,-0.0042610578238964,0.021305289119482,0.172572836279869,0.0008806186697135,-0.1619201898574829,0.0518458860783318,0.0518384067464068,0.1335848703558713,300.0,0.1292091548575571,0.0598235829216011,0.5630746515691432,0.1627124962974797,0.0159789668396115,0.2006902539599617,0.1174786005328485,1,1.0
7,0.0804274659603832,300.0,-0.0159789659082889,0.0436758436262608,0.2450108230113983,-0.0085505227092653,-0.1459412276744842,0.0644778682209618,0.0639084036079611,0.1366201695054768,300.0,-0.0026631611399352,0.0692421910353004,0.4250405132770538,0.0089091620687395,-0.4037352204322815,0.1341772506392662,0.1338811466202221,0.0250337154138833,300.0,-0.0053263222798705,0.0127831744030117,0.1544633507728576,-0.0050280482446153,-0.0820253640413284,0.030338287947132,0.0299187306952169,0.0955842507170673,300.0,0.1016920165667835,0.0436571790310839,0.4284085162089138,0.1251072456650523,0.0154003495896299,0.1519254481480811,0.0861946568941458,1,1.0
8,0.0817590486258267,300.0,0.0191747602075338,0.0426105801016091,0.1502022892236709,0.0144911473710089,-0.1864212751388548,0.0686124862996631,0.0670647442706908,0.2109223604202269,300.0,-0.0175768639892339,0.099602224305272,0.5592638254165649,0.0261770986486226,-0.2705771625041961,0.1786532448217913,0.1767250446079875,0.0460726884193717,300.0,-0.0010652644559741,0.0223705535754561,0.4165183901786804,0.0253994553753485,-0.099069595336914,0.0944542823898328,0.0909751566550668,0.1429024195841436,300.0,0.1381707127576373,0.0708136817834556,0.5820381036187696,0.1706252840788491,0.0095873801037669,0.2134157131594453,0.1281923517857703,1,1.0
9,0.1302285809069871,300.0,0.0298274047672748,0.070840086787939,0.4378236830234528,0.0046232478568951,-0.5581985712051392,0.1750927112208568,0.1750316631410559,0.2181128952652215,300.0,0.0074568511918187,0.1123853996396064,1.0546118021011353,0.0467686612221102,-0.3099919557571411,0.2467784932764416,0.2423062464553529,0.0386158367618917,300.0,-0.0026631611399352,0.0197073924355208,0.2716424465179443,0.005613943800951,-0.0713727176189422,0.0486552282597009,0.0483302686936806,0.2582598805055214,300.0,0.1639287441262537,0.1047853365195469,1.0901361767554223,0.2332991147819628,0.0190857817218194,0.3064709015607594,0.1987358461511592,1,1.0
10,0.0713727176189422,300.0,-0.0021305289119482,0.0351537261158228,0.3281014561653137,0.0038953168721248,-0.1789644360542297,0.0849190404877686,0.0848296525032906,0.1334243714809417,300.0,0.0122505412437021,0.0452737375162541,0.5305017232894897,-0.0336375005543232,-0.5336974859237671,0.181612365293391,0.1784700809209151,0.0330231981351971,300.0,-0.0117179090157151,0.0138484379276633,0.1214401498436927,-0.0215751562174409,-0.1629854589700698,0.0477412025369048,0.0425879684167112,0.1567962911106667,300.0,0.0795701526081112,0.0491309072023957,0.5695679424749225,0.1447636537703594,0.0039858546205632,0.2060910407671647,0.1466867466117803,1,1.0
11,0.0351537279784679,300.0,-0.0117179090157151,0.017044230364263,0.118244357407093,-0.0068460996014376,-0.1235706806182861,0.0344377663627114,0.0337504173648252,0.0378168863244354,300.0,0.0170442312955856,0.0181094966828823,0.1288969963788986,0.0065336219935367,-0.1704423129558563,0.0471393664446923,0.0466843833894436,0.0194410763215273,300.0,-0.0031957933679223,0.0085221156477927,0.1523328125476837,0.004658756510665,-0.1012001261115074,0.0319247749160133,0.0315830214072759,0.0318199230225985,300.0,0.0441281854682215,0.0160953326400342,0.1912082938114877,0.053833106540772,0.0039858546205632,0.0665377402253623,0.039105850130993,1,1.0
12,0.6210491843521595,300.0,0.0154463346116244,0.2988066817633807,0.8170578479766846,0.0511930579630037,-0.8159925937652588,0.4247555914878217,0.4216593213917675,0.4077299665659665,300.0,0.010652644559741,0.1757686361670493,0.964064359664917,0.1138909740497668,-1.1440939903259275,0.4259361314083783,0.4104271361266585,0.0490021649748086,300.0,-0.0031957933679223,0.0223705535754561,0.2577939927577972,-0.008124416982755,-0.2055960446596145,0.0744273068705828,0.073982551028592,0.7288310297858266,300.0,0.4563148752762895,0.3686280492087327,1.226143908229372,0.4687547880988708,0.0061194784024734,0.6061174181190577,0.3842489729090962,1,1.0
13,0.4423510581254958,300.0,-0.0612527076154946,0.2210423741489647,1.4679343700408936,-0.0253248870217551,-0.9672601222991944,0.4588919739610562,0.4581926383773643,0.3049319572746753,300.0,-0.062317969277501,0.1336906906217337,0.8351673483848572,-0.0029614352528005,-0.6817692518234253,0.3149364603227791,0.3149225364147268,0.0500674303621053,300.0,-0.0010652644559741,0.02503371424973,0.1342233270406723,-0.0066223938576877,-0.1768338978290558,0.0481477142987097,0.0476901068543973,0.4263534699330895,300.0,0.3033392015610557,0.1849232790793833,1.6277387041816425,0.4274755165857933,0.0225725491285686,0.5586457018528885,0.3596521971549952,1,1.0
14,0.0844222065061329,300.0,0.0234358180314302,0.0383495204150676,0.2556634545326233,-0.0246750754583627,-0.8788431882858276,0.2234946900681698,0.2221283798612671,0.0719053500797599,300.0,0.0314253009855746,0.0330231976695358,0.4037352204322815,-0.04281297908475,-1.0034791231155396,0.2379860171284621,0.2341033813736089,0.0245010815560817,300.0,0.0021305289119482,0.0117179090157151,0.0532632246613502,-0.0157339560954521,-0.2024002522230149,0.062382157108634,0.0603653555536011,0.1265629535705166,300.0,0.0746855590655258,0.0489272887441905,1.2789425570172288,0.188214596044276,0.0048816550046472,0.3323834447785602,0.273959887937545,1,1.0
15,0.1139832958579063,300.0,0.0165115986019372,0.0569916460663079,0.3813646733760834,0.0287621401436626,-0.2269013226032257,0.1220096939331081,0.1185710955840716,0.1065264455974101,300.0,0.0181094957515597,0.055926383472979,1.0908308029174805,0.0687805747333914,-0.1629854589700698,0.206288216132483,0.1944840884351889,0.0415453137829899,300.0,0.0015978966839611,0.0207726568914949,0.2045307755470276,0.0122292359980444,-0.1065264493227005,0.0481072769231465,0.0465269371425247,0.1482773140886579,300.0,0.1104126012644398,0.0661700033659596,1.0915099056462223,0.1670777770331026,0.010652644559741,0.2444493886712197,0.1784391213927313,1,1.0
16,0.101732757873833,300.0,-0.031957933679223,0.0516653275117277,0.6476807594299316,-0.0242525209020823,-0.5475459098815918,0.1710707702101462,0.1693429173310378,0.1733717955648898,300.0,-0.010652644559741,0.0521979574114084,2.1422467231750493,-0.1011823671776801,-3.129746913909912,0.6260433440707374,0.6178125907001191,0.0852211546152829,300.0,-0.0255663469433784,0.0383495185524224,0.5411543250083923,-0.0548007547607024,-0.6668555736541748,0.1896882467906478,0.1815998575114173,0.3293144160124615,300.0,0.1429197652623082,0.1131876500227534,3.224192073594413,0.3668832900444752,0.0103281220920944,0.676148732192906,0.5679557725142123,1,1.0
17,0.1081243415828794,300.0,0.0218379218131303,0.0372842559590935,0.6562029123306274,0.0861798946000635,-0.3504720032215118,0.1861196170586717,0.1649652618607583,0.1051948629319667,300.0,0.0260989796370267,0.0468716360628604,0.9214537739753724,0.0991903239892174,-0.1033306494355201,0.2359450865031907,0.2140826089898762,0.0388821526430546,300.0,-0.0031957933679223,0.0181094957515597,0.1214401498436927,0.0077196164180835,-0.0809600949287414,0.0419916023149046,0.0412759274557308,0.1175866849232274,300.0,0.0642608503260456,0.0337601540955223,1.1079820635131097,0.1727789415817441,0.0087843957423946,0.3034367979728857,0.2494420327649895,1,1.0
18,0.3467435799539088,300.0,-0.0713727176189422,0.1741707399487495,0.4005394279956817,-0.1209891868320604,-1.7161409854888916,0.3784620081904276,0.3586016011024603,0.2647182159125803,300.0,-0.0591221768409013,0.1310275271534919,0.4069310128688812,-0.0875150259553144,-1.6415724754333496,0.264743185698562,0.2498601100733447,0.1496696555986999,300.0,0.0037284255959093,0.0761664123274385,0.4026699662208557,-0.0160925952158868,-0.5560680627822876,0.142210025831811,0.1412965669303468,0.2202304690747656,300.0,0.2656149861946721,0.1038036933822098,2.0650905930112358,0.3574619407741242,0.0239388421619574,0.4832661145419146,0.325218539389186,1,1.0
19,0.1355549041181802,300.0,0.0026631611399352,0.0676442943513393,0.3653857111930847,-0.0022867679285506,-0.3472762107849121,0.1084605579571077,0.1084364483225455,0.2175802681595086,300.0,0.0356863606721162,0.1113201361149548,0.5922870635986328,0.0225125892894963,-0.5912217497825623,0.2019050780889023,0.2006460662000832,0.0766990408301352,300.0,-0.000532632227987,0.037816887255758,0.1874865442514419,-0.0032881162998576,-0.1576591432094574,0.0667249089610007,0.0666438426792186,0.1596082752551691,300.0,0.1628339521057013,0.0694547740616109,0.6139130932739418,0.2002022760752415,0.0209019979678329,0.2387081202353759,0.1300023665961488,1,1.0
20,0.1147822476923464,300.0,-0.0058589545078575,0.0569916479289531,0.3632551729679108,-0.0013528856107344,-0.3355582952499389,0.1107617730351001,0.1107535104021687,0.1486043874174355,300.0,0.0234358180314302,0.0740358773618936,0.3856257200241089,0.0186989417485892,-0.5262406468391418,0.1487456851541324,0.1475656749703506,0.0362189915031194,300.0,-0.0069242189638316,0.0197073924355208,0.1225054115056991,-0.0128825981914997,-0.2471413612365723,0.0555575331020015,0.0540432988280356,0.1390560025523005,300.0,0.1207757653138478,0.0612986224060795,0.5768384933367016,0.1552244721945223,0.0182654814311896,0.1935977497344205,0.1156955138895337,1,1.0
21,0.1086569763720035,300.0,0.0,0.0532632246613502,0.3206445872783661,-0.0054541539524992,-0.2865561246871948,0.1039300379829962,0.1037868247891296,0.1653823051601647,300.0,-0.0122505412437021,0.0772316753864288,0.3824299275875092,-0.0039556819852441,-0.5976133346557617,0.1659665381508254,0.1659193911687269,0.0495347972027956,300.0,0.0021305289119482,0.0234358180314302,0.1704423129558563,0.0053369750299801,-0.1331580579280853,0.0456106964098654,0.045297376574392,0.1664741380850218,300.0,0.1205912440455562,0.0653946570720742,0.6259024521472394,0.1597738533458661,0.0058346937224548,0.2010638709661916,0.1220614435230184,1,1.0
22,0.1185106737539171,300.0,-0.0154463341459631,0.0612527057528495,0.2631203234195709,-0.0056174945272505,-0.2769687473773956,0.1030160483328149,0.1028627725143804,0.2519350461661814,300.0,0.0271642431616782,0.1267664730548859,0.5507417321205139,-0.0003834950892875,-0.7137271761894226,0.2047660708731984,0.2047657117594745,0.0471379533410072,300.0,-0.0143810701556503,0.0239684502594172,0.1065264493227005,-0.0113592698114613,-0.135288581252098,0.0445926114280626,0.0431215489439399,0.1515704715238209,300.0,0.1625448380710504,0.0676850751343061,0.7424556914089782,0.1978116864459376,0.0186345173942205,0.2335164897580699,0.1240987014208643,1,1.0
23,0.1139832958579062,300.0,-0.0298274047672748,0.0521979592740536,0.2716424465179443,-0.0136993008914093,-0.2641855776309967,0.091340075919401,0.0903069134897687,0.1400822745636104,300.0,0.0170442312955856,0.0687095560133456,0.2748382389545441,0.0154782926104962,-0.3334277868270874,0.1156795949684426,0.1146393961512655,0.0591221768409012,300.0,-0.0090547478757798,0.0282295071519911,0.1086569726467132,-0.0004154531409343,-0.0724379867315292,0.041117965977657,0.0411158670688999,0.0885862899830163,300.0,0.1201271245743949,0.041229209016065,0.4163726292470957,0.1353440899108491,0.0048816550046472,0.1530211269307759,0.0713963767523858,1,1.0
24,0.1158475074917077,300.0,0.0159789659082889,0.0596548113971948,0.386691004037857,0.0161529598540315,-0.2940129935741425,0.1125538649888991,0.1113887535251803,0.2133192121982573,300.0,-0.0447411071509122,0.1102548688650131,0.7424893379211426,0.0011256299571444,-0.5187838077545166,0.217644357653056,0.2176414468234646,0.056725333444774,300.0,-0.0095873801037669,0.0276968767866492,0.137419119477272,-0.0087032105773687,-0.136353850364685,0.0454886216482709,0.0446482790833591,0.1715373166619908,300.0,0.156466920711124,0.081122658402249,0.7556165020156201,0.2011041985795529,0.0252087580465719,0.2492120656019894,0.1471861235147051,1,1.0
25,0.1374191138893365,300.0,0.0202400237321853,0.0596548095345496,0.2620550692081451,-0.0002450108186652,-0.2450108230113983,0.0984762908338824,0.0984759860377043,0.180029697716236,300.0,0.0149137023836374,0.0910801105201244,0.6444849967956543,0.0328207977705945,-0.2599245309829712,0.158053790109959,0.1546085243504533,0.0404800502583384,300.0,-0.0015978966839611,0.0186421275138854,0.0756337791681289,-0.0093175130741049,-0.1502022892236709,0.039727556908159,0.0386194604830893,0.1041199641100355,300.0,0.1444542030969681,0.0537729957488196,0.6580765482094378,0.1611321442848895,0.0132624355221836,0.1904123399425925,0.1014558587789141,1,1.0
26,0.072704299353063,300.0,-0.011185276787728,0.034621094353497,0.5336974859237671,-0.0073112651364256,-0.5731122493743896,0.1680289697559178,0.167869830759848,0.0964064318686723,300.0,-0.0058589545078575,0.0463390047661959,0.1480717658996582,-0.0295468851023664,-0.3408846259117126,0.1106914341950342,0.1066750916798347,0.0311589860357343,300.0,-0.0021305289119482,0.0127831734716892,0.1384843736886978,0.0094915062437454,-0.058589544147253,0.0401537819774713,0.0390158623680067,0.113104132073014,300.0,0.0852477764031166,0.047915013070984,0.630234257437123,0.1384348675216997,0.0054318042481487,0.2051795664496907,0.1514412161293367,1,1.0
27,0.1547296661883591,300.0,-0.0245010815560817,0.0724379830062389,0.3462109565734863,-0.0005255304152766,-0.248206615447998,0.122358533920347,0.1223574053374757,0.2948119342327117,300.0,0.0740358792245387,0.1576591394841671,0.6540724039077759,0.0371741786847511,-0.7605988383293152,0.2379137020825424,0.2349915106503529,0.0628506038337945,300.0,-0.0149137023836374,0.031957933679223,0.118244357407093,-0.0164476832126577,-0.1651159971952438,0.0553122263141853,0.0528101893271338,0.19226788684853,300.0,0.1906885269197155,0.0763076916796352,0.79615104547267,0.235047661966867,0.0192338497440216,0.2731922086033735,0.1392356974539882,1,1.0
28,0.1483380738645791,300.0,0.010652644559741,0.0745685081928967,0.4239752590656281,0.0156380821919689,-0.4506068527698517,0.1392873905930394,0.1384067468137848,0.2058623526245354,300.0,0.0085221156477928,0.1012001261115074,0.4058657586574553,0.002091469115888,-0.4538026452064514,0.1449233853022852,0.144908292945614,0.048203216632828,300.0,0.010652644559741,0.0245010824874042,0.2737729549407959,0.0217065386443088,-0.111852765083313,0.0757499906631693,0.0725733233740427,0.1240270190911588,300.0,0.1559639291144558,0.05839598678097,0.5678109411937593,0.1849039582845985,0.0224970124989558,0.2148064847046354,0.1093268131880292,1,1.0
29,0.1344896359369158,300.0,0.0074568511918187,0.0623179711401462,0.2418150305747985,-0.0156948965135961,-0.3643204569816589,0.1103663674166683,0.1092447036710637,0.1145159313455223,300.0,0.0058589545078575,0.053263222798705,0.471912145614624,-0.0098785525436202,-0.5805691480636597,0.1504250727786135,0.1501003554962282,0.0644485000520944,300.0,0.0069242189638316,0.03249056590721,0.4069310128688812,-0.009935366421317,-0.4314320981502533,0.1333593962445985,0.1329887854700463,0.2023316675705242,300.0,0.1233979308286269,0.0791929333790798,0.6050805449382154,0.1771496695191739,0.0048816550046472,0.2293319998254191,0.1456405188578148,1,1.0
30,0.0822916794568299,300.0,-0.0053263222798705,0.0415453147143125,0.2439455538988113,-0.0063809341285377,-0.2428802996873856,0.0820978939771012,0.0818495441350935,0.0993359107524156,300.0,0.0063915867358446,0.0490021649748086,0.4921521842479706,0.0086641507782042,-0.4175836741924286,0.1060950630956043,0.1057406965389996,0.0372842559590935,300.0,-0.0085221156477928,0.0191747602075338,0.1480717658996582,-0.0042077945793668,-0.0905474796891212,0.0409405862487185,0.0407237776632597,0.098389726010357,300.0,0.097688542843119,0.0494863634447816,0.4922928159541942,0.1124169877597299,0.0073803686449774,0.1402581841145976,0.0838735898489691,1,1.0
31,0.1731054764240979,300.0,-0.0282295076176523,0.0681769261136651,0.386691004037857,0.0095838291787852,-0.1757686287164688,0.1276768669583161,0.1273166625959203,0.0780306216329335,300.0,0.0090547478757798,0.0388821531087159,0.4293015897274017,0.0169625609678526,-0.3366235792636871,0.1163804062929311,0.115137615462192,0.0247673979029058,300.0,-0.0085221156477928,0.0127831734716891,0.0447411090135574,-0.0111639714768777,-0.0830906257033348,0.0270990659114274,0.0246926125417168,0.117416838754475,300.0,0.1058076134955457,0.0507390560211706,0.4329287838250735,0.1402776090871442,0.0091016235015963,0.1748717835972149,0.1044142379528076,1,1.0
32,0.0929443230852483,300.0,-0.0117179090157151,0.0458063716068863,0.3568635880947113,-0.0126411384002615,-0.250337153673172,0.0904234469520161,0.0895354755313753,0.1568601895123719,300.0,-0.0143810701556503,0.0761664104647933,0.5475459098815918,-0.0141147540882229,-0.3653857111930847,0.1296774585545144,0.1289070090188536,0.0279631919693201,300.0,-0.0127831734716892,0.0138484379276633,0.1139832958579063,-0.0091896813549101,-0.1768338978290558,0.0379384728221802,0.0368086603488163,0.1100882787879649,300.0,0.114312819621165,0.0519309570429075,0.5475459098815918,0.1346295683506899,0.0099930663853613,0.162579121463739,0.0911419226351305,1,1.0
33,0.0926780067384241,300.0,0.0010652644559741,0.0458063716068863,0.1810949593782425,0.0009090257280816,-0.2077265679836272,0.0678130427226571,0.0678069497583441,0.1467401813715695,300.0,0.0138484379276633,0.0751011446118354,0.4239752590656281,0.0180242744212349,-0.2940129935741425,0.1309342193468221,0.1296876837928325,0.0340884616598486,300.0,-0.0021305289119482,0.0170442312955856,0.0745685100555419,-0.0030466563782344,-0.0703074559569358,0.0233731095322902,0.0231736948741757,0.0895294068451293,300.0,0.1051351696647176,0.0432044976121528,0.4330925613864508,0.1234961927009779,0.0103281220920944,0.1492939409637078,0.0838890409817516,1,1.0
34,0.1155811958014964,300.0,-0.0047936900518834,0.0580569147132336,0.1778991669416427,0.0028194000199437,-0.2961435317993164,0.0854122015687594,0.0853656556253739,0.1866875924170016,300.0,-0.0063915867358446,0.0916127450764178,0.4111920893192291,0.0051771854919691,-0.3898867964744568,0.1563548416320164,0.1562691052388624,0.0340884625911711,300.0,-0.0095873801037669,0.0170442317612469,0.136353850364685,-0.0053156697222342,-0.1235706806182861,0.0343314423301955,0.0339174230724515,0.1440082698684228,300.0,0.1419927107532166,0.0703987549116812,0.416234970906622,0.1561030495501699,0.0148374169606905,0.1814407027407766,0.0924800872199202,1,1.0
35,0.0458063706755637,300.0,-0.0031957933679223,0.0223705535754561,0.0969390645623207,-0.0035970429424196,-0.1896170675754547,0.0429638906933714,0.042813049244154,0.0375505727715789,300.0,0.0031957933679223,0.0191747611388564,0.1800296902656555,0.0066543519031256,-0.1438107043504715,0.0490888535548522,0.0486357393701288,0.0117179090157151,300.0,-0.0031957933679223,0.0063915867358446,0.0724379867315292,-0.0019884936356296,-0.0394147858023643,0.0138866255947087,0.0137435171433181,0.0456271972208747,300.0,0.0354750662475476,0.0166135730672515,0.2430204210343556,0.0522296988728217,0.0039858546205632,0.0666967001976058,0.041479011233438,1,1.0
36,0.1057274956256149,300.0,0.0223705535754561,0.0532632246613501,0.5528722405433655,0.0491584036654482,-0.1810949593782425,0.1415833044399357,0.1327753118813749,0.1206411961466073,300.0,0.0127831734716892,0.0575242824852466,0.7755125164985657,0.0529436432880659,-0.213052898645401,0.173337174424765,0.1650537690358733,0.0300937208812683,300.0,-0.0063915867358446,0.0149137023836373,0.2514024078845978,0.0124138817097991,-0.1661812514066696,0.0806037585146827,0.0796420832700174,0.1329244311848483,300.0,0.0999050926594427,0.0578104510334343,0.8945487986658404,0.1624547431492857,0.0069037027143986,0.2378835303680904,0.1737729278359716,1,1.0
37,0.0852211564779281,300.0,0.0026631611399352,0.035686358809471,0.324905663728714,-0.0117782740170756,-0.4186489284038544,0.1208833298831437,0.1203081531103176,0.1757686398923396,300.0,0.0058589545078575,0.046339003369212,1.0950918197631836,-0.0369966343914469,-0.8617989420890808,0.3188802010977494,0.3167267461011884,0.0330231972038745,300.0,0.0053263222798705,0.0186421275138854,0.1438107043504715,0.0027945437810073,-0.1395496428012848,0.0489061582024199,0.0488262514962613,0.2986971068742402,300.0,0.1220542491122724,0.1028236571715397,1.1214861741251183,0.2270558656131214,0.0030130228823051,0.3445129524501193,0.2591038561978078,1,1.0
38,0.033555828500539,300.0,-0.0149137023836374,0.0170442294329404,0.0511326938867569,-0.013422332049037,-0.0692421868443489,0.0273448771108837,0.0238240069378501,0.0138484379276632,300.0,0.0138484379276633,0.0063915867358446,0.0575242787599563,0.0143171542572478,-0.0159789659082889,0.0188054631195189,0.0121928067775125,0.0074568511918187,300.0,-0.0053263222798705,0.0031957933679223,0.0223705545067787,-0.0052766099199652,-0.0330231972038745,0.0099384092116984,0.0084219573385108,0.0184349847723917,300.0,0.0299791752576529,0.0096037219737876,0.0757537128742343,0.0318270782413664,0.0045195343234577,0.0346433215065774,0.0136819887306646,1,1.0
39,0.2372876591980456,300.0,-0.0069242189638316,0.1225054152309894,0.9747169613838196,-0.0054008902671436,-0.9875001311302184,0.3047716885080545,0.3047238298859688,0.1922802384942769,300.0,0.014381069689989,0.0958738029003143,1.4338459968566897,0.0016405071411281,-0.972586452960968,0.2938717434859413,0.2938671644736561,0.1153148775920271,300.0,-0.0122505412437021,0.0537958531640469,0.6604639887809753,-0.0262978286544481,-1.1227887868881226,0.2440341151398651,0.2426130119349706,0.4237340641456923,300.0,0.2227816631747549,0.1523327823847953,1.7412525737983284,0.353455802193276,0.012514023886837,0.4886706795865845,0.3374433715210925,1,1.0
40,0.139549646526575,300.0,-0.0202400237321853,0.0697748251259327,0.4516721367835999,-0.0143349087145179,-0.3036003708839416,0.1314128101586716,0.1306286226902263,0.1704423148185014,300.0,0.0085221156477928,0.0846885256469249,0.5262406468391418,0.0226546238083392,-0.3312972486019134,0.1638326626639182,0.1622587728773142,0.0596548095345496,300.0,0.0,0.0298274047672748,0.1523328125476837,0.0006143025215715,-0.1161138266324997,0.0470579693352059,0.0470539595609675,0.1411511073158637,300.0,0.1489066110445434,0.0642633473669816,0.6982692613451565,0.1776263314909881,0.0244779136098938,0.215232247833129,0.1215475498245648,1,1.0
41,0.1533980816602706,300.0,-0.0042610578238964,0.0766990408301352,0.2908172011375427,-0.0111142590052137,-0.2844256162643433,0.1075456090551091,0.1069697680365784,0.264451902359724,300.0,-0.010652644559741,0.1278317291289568,0.5667206645011902,0.0113095574639737,-0.5731122493743896,0.2013127638002396,0.2009948327168142,0.047936901450157,300.0,-0.0053263222798705,0.0234358189627527,0.1246359422802925,-0.0008628643428285,-0.0841558948159217,0.0390980115532993,0.0390884890031298,0.1337612803894218,300.0,0.1698593038272741,0.0639714245535368,0.6436366051206462,0.1977357920536052,0.0131334622585437,0.2315632557279919,0.1205076675746433,1,1.0
42,0.0564590170979499,300.0,0.0021305289119482,0.0271642431616782,0.1810949593782425,0.0002379090556253,-0.1193096190690994,0.0489429608236228,0.0489423825887536,0.1355549041181802,300.0,0.0117179090157151,0.0692421877756714,0.3291667103767395,0.000450962105145,-0.3920173048973084,0.1344414811313852,0.1344407247897018,0.031158985570073,300.0,-0.0159789659082889,0.0159789659082889,0.0362189933657646,-0.0186030683262894,-0.1193096190690994,0.0329732763092554,0.0272243053063602,0.1010421207281714,300.0,0.091234148944609,0.0441571725858777,0.40283477833276,0.1166600724460469,0.0045195343234577,0.146823575128621,0.0891492552432878,1,1.0
